4091.8828392,4091.8846716,4091.8869545,4091.8814952,4091.8853266,4091.9289239,4092.0,4092.0,4091.9993057,4091.9934182,4091.997855,4091.9962639,4091.9963891,4091.9645154,4091.1563894,4090.2508887,4089.9878865,4089.9436491,4089.9551012,4090.1440805,4090.1677548,4089.9916794,4089.4040987,4089.7582747,4089.5916831,4089.8421225,4085.9893739,4080.4514471,4082.190353,4078.6823677,4073.7952005,4072.5161806,4068.7394878,4066.9441523,4069.7039702,4070.2912996,4070.3870761,4068.0602928,4069.9890671,4069.9937583,4069.9925426,4069.9939214,4070.4523544,4072.84,4072.8397672,4072.8364264,4072.8719669,4072.97,4072.97,4072.97,4073.0305122,4073.7770746,4073.7722426,4073.78,4074.4151113,4074.9861617,4074.990125,4076.1874513,4077.47,4077.4051801,4077.0760697,4077.0759818,4077.1442169,4077.24082,4077.5199689,4077.519755,4077.5192902,4077.52,4077.5159138,4077.52,4077.5196356,4077.5192405,4077.600874,4077.6079139,4077.69,4077.6893437,4077.6464119,4077.5183687,4077.1700093,4077.074649,4077.08,4077.08,4079.0293304,4079.9987211,4080.0084164,4080.04,4080.0321307,4080.0352144,4080.0374804,4083.0411377,4084.9898867,4084.99312,4084.9886943,4084.9807484,4084.9800716,4084.98,4083.9153854,4080.0534963,4080.0015272,4079.9981758,4079.9974979,4079.9932903,4079.9913894,4080.0,4080.0819712,4082.7579287,4083.0631283,4083.2110601,4083.2642858,4083.0934452,4083.137971,4083.2667647,4083.2699244,4084.0453148,4084.949803,4084.0305617,4083.9408831,4084.6663029,4084.93,4084.93,4084.9601562,4084.9228217,4084.7555576,4084.9898664,4084.985307,4085.6009119,4086.7799807,4087.0,4086.9944856,4087.0,4086.9946733,4086.9938389,4086.9599545,4086.9534177,4086.9534736,4086.96,4086.9577743,4086.9598659,4086.9590441,4086.9617258,4086.9573351,4086.9555751,4086.9545739,4086.9588991,4086.9561051,4086.9513623,4086.9714092,4086.96,4086.9914226,4086.9986413,4086.9921568,4087.0152152,4087.8450147,4087.7961263,4088.0082524,4087.4442801,4088.0782028,4088.440634,4088.4752975,4088.4263635,4087.3830217,4086.9992024,4088.1917404,4088.1985276,4088.4864607,4088.8716686,4088.8795331,4089.096074,4089.93,4089.9297341,4089.9287643,4089.93,4089.9263977,4089.8032761,4089.9195594,4089.9164999,4089.9179793,4089.917352,4089.92,4089.92,4089.92,4089.92,4089.9177802,4089.9755535,4090.0081228,4092.0009703,4096.5113015,4108.7872343,4121.5832113,4137.5790662,4148.2634993,4158.015648,4165.3413175,4165.0013763,4158.1864826,4141.71184,4133.8184929,4140.0288938,4145.9066371,4146.7332482,4144.1290221,4149.4626924,4151.4482971,4153.4679187,4159.6808837,4160.7796186,4160.9008184,4159.789072,4155.5623065,4149.4758341,4148.853177,4151.8826878,4154.6696314,4150.5932828,4149.8586781,4149.9222702,4149.9483203,4149.9828636,4150.0,4153.77225,4162.9618399,4167.5087858,4169.5422815,4172.8077576,4173.8498608,4173.9649629,4174.2839483,4175.188293,4179.9928298,4181.447781,4182.6677804,4183.9355351,4184.652093,4184.6084589,4184.2374729,4183.0250674,4179.2045267,4175.0969783,4175.0082428,4173.8525172,4168.7594734,4169.4595969,4168.5472459,4163.8542834,4163.9496674,4164.1738988,4164.2446464,4164.2529438,4164.9076492,4167.4772227,4168.8245287,4169.4786261,4169.4796252,4169.48,4168.3719272,4165.2042855,4169.3587881,4169.21,4169.5719918,4172.8695643,4173.5199394,4173.5198062,4173.52,4173.52,4173.52,4173.5193975,4173.7138211,4174.214961,4174.97,4176.6779965,4176.7799847,4177.5876434,4178.8496817,4179.990964,4181.9154194,4183.7079157,4183.7072186,4183.4364764,4182.009907,4182.01,4182.0097274,4182.01,4182.0151385,4182.8060376,4185.41,4185.4120706,4185.4102928,4185.4095215,4185.409514,4185.3693088,4184.4988316,4184.4548756,4184.5918298,4184.0294044,4179.7579452,4179.5786951,4175.9704033,4175.5526014,4177.6865516,4177.6071521,4177.61,4177.6090916,4177.6049047,4174.3131058,4174.0214885,4173.0771314,4172.5288582,4172.0959047,4172.1971223,4172.171118,4172.5298459,4172.5298645,4171.6516759,4171.0167614,4171.0148886,4171.02,4171.0077068,4171.0091688,4171.0071537,4171.0011238,4171.0094496,4171.0046772,4171.0088923,4171.01,4171.0093638,4171.0099414,4171.0067515,4171.0030991,4171.01,4171.0096885,4171.0164019,4171.0369611,4171.3676843,4172.0182582,4172.019179,4172.0193194,4172.017116,4172.0176222,4172.0198821,4172.0146773,4172.0151309,4172.0061689,4172.0108979,4172.0050377,4172.0026375,4172.0015488,4172.0060316,4172.001788,4172.0071836,4170.8193644,4169.0014708,4168.3059485,4163.1755027,4154.2656086,4154.2634036,4154.27,4154.2673089,4154.2605966,4152.7175928,4150.0157595,4151.9859438,4154.278785,4154.7528421,4154.984493,4154.9990994,4154.9931189,4155.1905149,4159.8044065,4165.5275792,4166.9954351,4166.9972918,4166.997516,4169.1107185,4170.016844,4170.5404851,4170.0160811,4170.0162411,4168.923366,4165.4707706,4165.0167495,4165.0170448,4165.0100015,4165.0100001,4166.7683704,4168.2940239,4168.7158751,4169.9928938,4169.9989349,4169.9914485,4170.0,4169.9999103,4169.9931365,4169.9972949,4169.3787064,4171.5513827,4174.7609109,4172.2603626,4173.8319938,4174.1100012,4174.1195327,4174.1118737,4174.1198878,4174.12,4174.1179387,4174.1175183,4174.1220709,4174.1246697,4174.1234568,4174.7034165,4175.9423261,4179.9999598,4181.9358535,4189.413494,4189.8493258,4189.9842985,4189.98638,4189.9943066,4189.9999978,4193.6886885,4197.9997352,4198.097541,4197.2419407,4184.156102,4189.1676841,4192.0393214,4195.8422546,4197.2396027,4199.3423112,4205.7360067,4208.079905,4208.1221532,4209.9051771,4207.5597257,4198.6471222,4188.2236522,4191.3245504,4194.9053027,4198.1544487,4198.1552813,4198.1572103,4196.4858207,4193.783658,4190.8717677,4190.2450467,4189.5570833,4188.6908663,4188.0098425,4185.0354002,4182.867713,4183.4787628,4186.6966954,4191.1606518,4194.3487423,4191.6024841,4185.9172618,4187.6127899,4187.5555494,4186.3216103,4186.8599891,4186.64,4186.6364035,4186.64,4186.64,4186.6290363,4186.5175458,4187.3359373,4187.498639,4188.129304,4194.0843902,4197.9894047,4198.7897421,4199.8463848,4199.9890104,4199.6753593,4199.02,4199.0720825,4199.9412276,4199.9803733,4199.9799655,4200.242297,4204.0847848,4207.2764155,4208.0647314,4208.0685821,4208.0666305,4208.069916,4208.3041578,4209.7576546,4209.9967442,4210.420795,4209.995715,4209.9968107,4209.9990498,4210.0723676,4211.083463,4213.198835,4213.8714544,4214.4608098,4215.9060585,4220.1268818,4223.50473,4227.8493244,4228.3858762,4228.389985,4224.1637219,4218.9580042,4206.6084896,4204.2205108,4204.8004172,4206.7767673,4207.241743,4207.9472258,4203.2508,4196.3949459,4190.9142296,4191.4132504,4195.4986174,4196.4900701,4196.8765165,4196.88,4197.8136073,4204.79844,4206.9080326,4206.9027695,4206.903261,4206.8990066,4206.8533973,4205.2174259,4200.0097627,4199.9817855,4199.927143,4199.983517,4199.9972008,4200.0,4200.0621389,4205.9186952,4206.6662616,4203.8665796,4204.9490001,4203.7267592,4204.2361319,4203.8539373,4203.07,4203.0189583,4201.1231855,4200.2374672,4204.9930773,4204.7689892,4204.7677811,4204.7725171,4204.866613,4205.0016461,4205.0058357,4205.01,4205.0043359,4205.01,4202.1308444,4200.01,4200.0099659,4197.9595062,4187.6014421,4180.1521781,4180.01,4180.4392584,4181.7055855,4180.0000076,4180.0015535,4180.0108498,4182.9996222,4183.2495641,4185.4407652,4188.9774975,4188.9869934,4193.460449,4197.8561612,4198.2317862,4198.0527329,4198.0059521,4197.4137072,4190.7424628,4190.008843,4188.4693106,4185.0639576,4183.2337093,4180.299155,4171.1955636,4171.1898829,4176.4016215,4179.7762796,4179.8352132,4179.9912087,4179.9947107,4179.204556,4179.0499801,4179.05,4184.143133,4186.4214707,4188.83,4188.7161497,4188.4099331,4188.4063082,4188.4028691,4188.4092809,4188.8108813,4189.9295376,4190.8513907,4191.7524521,4191.7702005,4191.8378762,4191.85,4191.8490526,4191.8497544,4191.8485458,4191.8433708,4187.6748288,4182.0337818,4182.024703,4181.4751349,4180.64701,4180.0096891,4180.0039557,4179.3958829,4179.11,4179.1049343,4179.2418733,4180.2286277,4180.4982928,4180.499482,4180.578548,4180.6,4180.6338603,4180.6849335,4180.689623,4180.6895927,4180.711881,4180.7126858,4180.7357212,4180.6535807,4180.1376895,4176.3197389,4171.4983077,4170.0072913,4170.0075234,4170.0061625,4170.013299,4177.3796988,4179.5005178,4179.5122427,4179.5145208,4179.5100002,4179.52,4179.5196109,4179.5439262,4179.8664599,4180.3460179,4180.4922267,4180.4953824,4180.4930761,4180.4971046,4180.4925185,4180.5000501,4180.6951307,4180.776021,4180.6787932,4179.1693351,4172.4027061,4168.83822,4165.7512343,4165.01,4164.9077463,4162.8671789,4160.8496434,4157.654172,4155.8360633,4154.1052649,4153.1257286,4151.8496276,4153.1353027,4153.0047131,4152.9770671,4152.9794615,4153.2975331,4153.7164885,4155.72,4155.7177632,4155.7141967,4155.7133793,4157.4234967,4158.9945815,4158.9993816,4159.0,4158.997337,4158.9965585,4158.9957715,4159.0,4159.0,4158.9914455,4158.9925279,4158.9958011,4158.9994735,4159.0,4158.9934774,4158.9998892,4160.3490153,4165.3055902,4166.77337,4169.7984817,4169.7991529,4169.7946214,4169.7992174,4169.7927198,4169.8,4169.8,4169.7988788,4169.7900039,4168.2857696,4163.8155145,4163.74,4163.739041,4160.995085,4155.9994351,4155.9904868,4161.1029525,4163.739485,4163.7374265,4162.215643,4160.7473976,4163.2634789,4163.768559,4165.2147372,4166.247096,4166.2496361,4166.2490785,4166.2497666,4166.25,4166.2446741,4166.25,4166.2462803,4166.25,4166.2436317,4167.19105,4168.8921446,4172.9279355,4176.1465608,4177.0384429,4177.0982949,4178.7125869,4177.7432282,4176.6590955,4175.9585672,4175.9593713,4175.9569554,4177.4142185,4179.2691817,4180.668501,4183.88,4184.6721771,4188.906368,4193.9788742,4193.9744687,4193.98,4193.9789834,4193.9799359,4193.9845988,4194.2865176,4197.5600581,4197.3849037,4197.9898326,4197.9899514,4197.9870614,4197.9837852,4197.9885109,4197.9898332,4197.9845262,4197.9894834,4197.99,4197.99,4197.99,4197.99,4197.9803078,4197.99,4197.9799236,4197.9823805,4197.9797062,4197.9801431,4197.9936754,4198.0014783,4199.3495116,4199.9852349,4199.99,4199.9898369,4199.9898541,4199.9800231,4199.5901814,4196.1442071,4195.01,4195.0094321,4195.0085583,4194.5719806,4193.9861466,4193.9590182,4193.6702137,4193.6099744,4193.61,4193.6396763,4193.98,4194.4977057,4195.060267,4196.4309323,4199.9957471,4199.999504,4199.9927585,4199.9979646,4200.1823603,4205.0057967,4206.9702493,4213.9641731,4220.6459909,4228.602746,4234.1622965,4242.1237768,4254.602485,4257.2686419,4243.7341309,4239.1271367,4239.2702894,4240.0611827,4240.0935341,4242.0085857,4249.7767043,4249.8296545,4250.1834717,4251.4987958,4251.5,4251.4978753,4251.4965786,4251.6903066,4251.96,4251.9564263,4251.9534064,4244.5045133,4236.007362,4235.9787972,4235.9791015,4238.3535108,4243.9217841,4244.088508,4247.0058766,4247.1994658,4247.1995449,4239.9780986,4235.2634591,4235.565321,4236.7898666,4236.79,4237.0479148,4240.7835517,4242.3085912,4240.0073712,4240.0013947,4240.0046277,4240.0086212,4241.9426439,4242.7010898,4242.7288089,4243.9304889,4245.4357125,4246.9412058,4246.6771267,4247.4058137,4249.6392144,4250.5922395,4251.7249837,4252.9998395,4252.9998957,4252.9920327,4251.4926199,4250.0006378,4243.4155246,4239.8799582,4236.8239421,4239.0481232,4240.7524268,4241.9076276,4243.765031,4243.8075139,4243.8021899,4243.5882729,4239.1508404,4230.3054227,4230.23,4230.241461,4237.3797859,4237.7623245,4237.7612513,4237.7540465,4235.2420565,4229.0169863,4227.4149534,4226.8074275,4226.7336253,4228.1075374,4231.6943171,4234.6986967,4234.6630983,4234.0085015,4234.0081488,4233.2349944,4233.0624634,4233.0632806,4231.96274,4230.7796834,4230.78,4230.7271904,4231.5064439,4232.3847546,4227.3928315,4232.922197,4233.0807344,4235.6617442,4236.5660699,4236.5850445,4236.9169548,4236.91001,4236.92,4236.9187005,4236.9106961,4236.9130524,4237.2035557,4240.05,4246.3922438,4247.575226,4248.0757551,4249.762148,4249.3063084,4249.7043382,4250.0695475,4250.0018524,4250.0035725,4250.0094956,4250.0097735,4250.0094837,4249.5211535,4249.0093992,4249.0090368,4247.7888049,4245.8942271,4246.1368903,4246.100411,4246.0863001,4246.0847159,4246.0881244,4245.5085806,4245.0887759,4244.7812237,4241.9172047,4241.9053978,4241.91,4240.7820025,4240.0884458,4240.5133276,4242.0514614,4241.9966688,4240.5133643,4240.8653581,4240.004407,4238.7810132,4234.6919902,4233.5692988,4233.2745641,4224.9972068,4223.7086684,4224.0778157,4230.4028755,4231.77,4231.7682062,4232.5999337,4232.62,4232.610876,4232.6191095,4232.6192966,4232.619675,4232.62,4232.6199389,4232.333588,4232.4374981,4232.6631899,4232.7417979,4232.75,4232.8714404,4233.0016297,4233.008191,4232.7779071,4232.060903,4231.5078483,4231.51,4231.5000003,4231.5066499,4231.5026162,4231.3727006,
7736.9825267,7765.2597409,7751.31587,7773.3877097,7740.3501295,7712.8590489,7740.9439097,7711.8558544,7733.2883647,7720.4727197,7713.524661,7692.2770582,7692.0615342,7694.6986338,7690.9575795,7678.5148766,7680.0692121,7679.5689593,7677.5617064,7671.5745295,7657.983678,7670.7100398,7709.5909866,7758.3764106,7811.3313923,7815.2341197,7851.4692665,7850.2047745,7827.5367636,7806.6579903,7803.5807281,7802.9323533,7765.4309565,7728.2910072,7772.3364933,7744.8898091,7774.4028927,7749.2565736,7736.2216774,7711.7149755,7717.4480556,7689.827216,7707.7002825,7694.5240944,7698.7915542,7700.1443608,7741.763359,7769.7991907,7801.7116824,7786.3101115,7760.6797273,7759.1601683,7744.8548242,7717.4205165,7700.6701965,7641.4539466,7587.9772354,7585.31007,7608.5537,7637.3850419,7600.6064584,7575.6023508,7584.1286288,7612.4729816,7626.8000674,7637.521407,7608.2395098,7615.7988231,7595.2519088,7579.2030292,7569.3100064,7600.3321472,7574.2641051,7547.7990597,7519.1940642,7498.7973092,7464.9915366,7501.0241946,7514.6894033,7506.8822064,7484.3808699,7503.127706,7517.7549418,7543.0187448,7546.7361117,7570.7362701,7581.205311,7565.0126605,7561.9849333,7576.950761,7572.0723306,7581.9435226,7584.2777255,7592.5283679,7617.7503164,7650.0536634,7632.5708445,7633.322088,7614.3633491,7608.4665042,7629.5101252,7636.3744587,7608.7787666,7570.7683357,7564.5217359,7577.064809,7575.7960075,7554.4356674,7585.9112612,7593.3089409,7606.0786117,7618.520848,7640.2594955,7642.4078266,7655.4889136,7657.0632084,7669.7671797,7736.9154281,7699.9781158,7714.5855438,7680.8696949,7692.0377528,7683.0920759,7681.112469,7685.680394,7696.2872842,7701.7950579,7705.0352799,7705.0150267,7711.3715297,7725.283401,7721.5178216,7707.2299228,7667.8017308,7663.7920428,7649.3054788,7646.6805159,7627.6485253,7631.1405019,7646.3430689,7639.4545276,7627.9789974,7644.2729933,7630.7664399,7621.989955,7618.1439188,7625.5549494,7630.8837264,7639.1492715,7626.85965,7608.3859528,7628.2333758,7631.5947595,7618.434525,7625.7867642,7627.7351404,7628.5571753,7633.1955243,7628.9419365,7630.2097563,7635.1285684,7636.5901731,7637.9895962,7637.9944153,7647.94031,7687.2126222,7711.0182796,7728.5305835,7726.9111207,7704.569486,7685.5602915,7699.6679265,7713.0872785,7734.034547,7709.6333446,7689.4792222,7684.3283917,7697.6907742,7690.0053324,7681.43455,7682.2671333,7702.5698602,7691.1229299,7694.1598323,7694.9886253,7694.9990505,7694.9029998,7684.2834078,7627.3099824,7624.4936087,7607.2418192,7604.7742322,7600.1550865,7565.0978511,7564.6061397,7572.6805764,7560.079848,7555.9220918,7541.7485079,7494.0954351,7469.3216362,7464.7273299,7440.2677416,7434.8216852,7482.794242,7474.5021268,7436.1922612,7416.9566353,7426.0166696,7442.1964016,7455.8748461,7461.2962676,7451.1018965,7394.285224,7364.8009593,7335.6461226,7345.0617784,7356.1174641,7342.0857758,7343.1698475,7332.3414825,7360.8530732,7361.8411208,7360.2755481,7401.6107894,7390.130492,7379.0165691,7337.1954591,7332.2104216,7324.2819266,7285.7258182,7262.5397347,7279.9226295,7295.6273951,7280.2976722,7264.9716275,7282.3218971,7306.2030632,7348.3662056,7359.2487676,7338.853067,7330.7210132,7310.035444,7304.3888094,7293.8759369,7317.6297713,7317.3247057,7323.6640301,7326.0536075,7332.9875486,7363.1020273,7370.9813522,7348.5232115,7371.2452598,7378.7818458,7400.2922602,7417.6103848,7409.0527257,7370.7316895,7357.5992309,7364.958086,7351.6901484,7318.4998816,7300.9374991,7301.4325023,7290.6247151,7282.8234414,7255.2572255,7235.5776325,7261.6006517,7270.0069371,7280.3724369,7277.9357887,7252.516606,7250.0046908,7243.190032,7222.2056469,7228.9713081,7247.8726913,7241.5921102,7256.6197023,7270.520421,7283.1508389,7274.2980767,7266.368281,7265.1389413,7262.9810404,7264.3702261,7268.9694851,7260.7653281,7256.3062819,7235.0303542,7229.5635505,7235.9971387,7229.972505,7228.1646624,7230.7120357,7244.7644095,7267.4477704,7263.3492453,7258.7620308,7263.9757412,7280.7038032,7306.5254601,7341.6305022,7330.3647783,7314.4947381,7340.2828785,7339.0410761,7302.4900331,7304.4639445,7303.7343141,7323.6784801,7332.2623677,7347.3381883,7364.2130032,7400.5941615,7419.1333341,7412.8322343,7376.5557676,7359.5281332,7382.5757924,7377.7259553,7394.3106029,7398.3567967,7398.4653949,7396.4792456,7426.3954291,7476.9084749,7482.7845374,7506.6661516,7538.0235696,7521.9729597,7509.9874753,7507.4021223,7530.6727052,7546.7412361,7570.0177942,7532.9242784,7505.4034685,7518.1159963,7500.0091523,7496.1185705,7484.2661865,7481.0171506,7490.6920827,7513.5160059,7521.9945461,7514.1244693,7486.1612984,7486.2838203,7470.3832077,7472.105515,7475.2674854,7453.4268149,7461.6760958,7468.5989003,7474.2325702,7484.7424212,7497.5733477,7501.2165213,7486.5139487,7486.0050834,7486.5639661,7504.7065938,7540.3822012,7561.663853,7562.8037869,7556.4239704,7536.9372962,7546.7088533,7533.4458033,7548.690647,7551.6361691,7551.9650409,7530.7212464,7526.6507438,7511.0074803,7469.2309452,7400.7329258,7410.7971903,7405.1742051,7372.6707864,7368.7721986,7383.819307,7372.5577175,7358.4554556,7365.1911225,7381.4620912,7399.4169813,7425.3096468,7419.1386396,7393.2364157,7397.9247537,7409.8711073,7410.0119116,7394.2302306,7406.5397308,7440.3108818,7469.2037697,7455.2167671,7435.7767164,7449.0287363,7455.0078897,7437.9751537,7411.1060972,7374.1010379,7379.6865839,7368.4934298,7385.4752528,7399.4405566,7379.7747693,7381.0913522,7370.3019228,7358.9161356,7331.3109975,7330.7086881,7310.6414154,7304.0061058,7355.9776499,7338.7681269,7355.179057,7345.5713116,7355.1452268,7364.707458,7333.8323866,7344.910276,7327.2610714,7322.7150526,7299.8094708,7293.5149658,7317.3125604,7336.2713723,7338.4548348,7338.9052311,7318.5141862,7315.5086386,7336.4513788,7362.1199466,7402.6420861,7404.1044116,7393.0237103,7397.6624471,7409.3714306,7434.6867827,7445.3895874,7432.8074655,7435.6576771,7435.4796853,7436.8327352,7443.3675626,7438.1987596,7406.1914245,7393.071737,7396.8914872,7431.9154638,7425.5414373,7422.7388409,7421.4626042,7442.3266975,7453.4756242,7455.2590664,7469.1828521,7482.4542576,7464.4401975,7459.9491547,7453.3635024,7453.1762553,7480.2736079,7485.5078367,7473.2273187,7460.1096455,7449.9362247,7432.8876741,7437.9946074,7447.2675593,7436.2686436,7433.0002279,7422.9381386,7398.2493532,7384.150806,7377.0787322,7371.6798836,7384.319001,7413.506299,7391.5790736,7402.2611334,7422.9129653,7424.4822729,7441.5056244,7446.7997925,7432.1553773,7408.6707296,7415.1780936,7433.1999776,7429.7236311,7433.5367996,7432.7071557,7425.2516865,7422.4638769,7417.0177944,7439.4398642,7455.3677347,7490.7337815,7522.5534026,7583.8441521,7626.4230656,7658.3774956,7650.6367515,7635.9043339,7668.9222036,7704.8202253,7709.5720138,7693.9969414,7693.0367673,7668.1582713,7700.0969274,7733.8424359,7739.6136526,7724.9640131,7730.1257982,7712.9119454,7694.2333437,7711.2987549,7704.0979013,7712.89,7711.748162,7684.0782517,7678.3348274,7670.1999309,7682.5207631,7680.1888614,7688.6585824,7704.5468917,7720.4745546,7717.7330289,7717.6515147,7730.8928591,7748.7150833,7759.7330384,7754.9958459,7724.5095925,7745.4390899,7749.1503506,7741.3327288,7754.7865756,7765.5129684,7766.9794127,7772.2048505,7772.7558965,7767.9139728,7776.5058225,7778.9975303,7772.3484525,7751.4668194,7714.8840064,7708.325689,7714.1317057,7725.4397064,7715.3358372,7720.928149,7718.6997651,7707.455082,7706.4278121,7679.0411206,7629.4198688,7667.5408352,7634.4193869,7656.0613562,7668.2648761,7668.6604933,7666.1839346,7644.2349607,7651.5446361,7679.4601693,7667.4558013,7671.4667128,7670.7985338,7661.8754235,7645.6112735,7648.0281127,7668.6184446,7668.798363,7668.7972666,7670.5562197,7695.4224948,7699.9927138,7705.5385241,7730.7013305,7758.799503,7798.995704,7834.4203336,7834.4120028,7827.1809796,7795.7759825,7790.0284412,7816.7986615,7827.1678789,7837.7731367,7851.3170793,7887.5322929,7899.2605465,7899.9946953,7884.0021977,7854.9194418,7874.0789086,7872.6843515,7887.4494052,7898.8031848,7896.7857185,7908.3454061,7935.6958391,7947.7054806,7952.8388941,7921.2132295,7912.5311196,7918.8835122,7916.3949602,7926.4164497,7927.9995534,7937.6321767,7966.3807376,7972.0332294,7965.2639393,7954.6380161,7938.810616,7904.5258389,7895.3312452,7881.4090168,7901.8836557,7923.4406946,7931.2486108,7936.0118636,7921.1638591,7924.3113608,7934.4720082,7942.0872746,7953.6983497,7983.0767988,7971.8400026,7972.0613054,7971.9808045,7981.0968043,7979.9309103,7973.0963733,7964.0193747,7949.3035166,7927.6653471,7937.6484532,7931.6260815,7939.42158,7948.8653828,7959.5772492,7959.4785366,7955.7279237,7957.7502812,7986.6579197,8012.317116,8074.1349211,8071.6738498,8073.8888356,8089.1412136,8115.6083805,8136.8531737,8125.5699834,8126.3384459,8127.8671796,8093.7731459,8063.9664953,8081.2524316,8055.4970258,8071.4758913,8103.9256479,8154.3859538,8145.0963331,8146.0684336,8150.2242662,8138.7826952,8116.8707349,8127.6899831,8126.4256736,8115.4144893,8119.7453135,8123.3449021,8125.6935218,8129.7400525,8156.3744419,8180.8867235,8166.6169575,8157.4210286,8171.7272579,8177.9701372,8185.5772058,8180.6947094,8184.1272181,8183.9133821,8177.4251315,8186.4141415,8201.6229345,8228.9419636,8225.6153336,8223.3372183,8220.0067849,8220.0072314,8223.9623531,8230.1379368,8248.7925766,8261.7529007,8293.8045363,8325.4838688,8303.3722583,8318.6895238,8329.8503839,8328.9520945,8322.2619249,8331.2558671,8298.8449026,8218.1002701,8165.7132913,8142.393026,8191.3635548,8214.4650566,8242.0999663,8239.9686705,8211.0644748,8186.0242398,8198.997217,8188.0487548,8122.808988,8140.1405392,8133.9955218,8122.0649017,8098.7240398,8110.6507662,8147.6908113,8120.4171322,8141.0083851,8155.3048825,8140.628363,8168.4925798,8197.0617383,8205.6627943,8233.6869737,8210.7988031,8225.655162,8251.2595426,8279.9370969,8247.3846812,8249.3839495,8262.1361445,8263.3263442,8232.9378814,8228.7688797,8253.8901718,8298.2028734,8341.4549506,8339.0936479,8305.1129923,8310.5836225,8303.9704787,8308.5242482,8308.5717535,8291.5163432,8254.1456019,8222.586762,8213.2843284,8215.6436364,8192.9494181,8142.4715916,8161.5433829,8159.1217749,8150.2718557,8147.2820704,8156.1418232,8199.0718857,8191.4013342,8218.9481583,8220.0351084,8199.6443315,8182.5459694,8194.8773359,8173.9747409,8182.8466061,8198.2287411,8200.4289404,8204.9996448,8218.8721794,8217.0252077,8205.3150293,8193.5462089,8208.2824745,8205.2121895,8206.4088444,8232.4483042,8248.8245944,8249.8629461,8279.5395748,8287.0471605,8288.4854168,8281.4458313,8282.2193076,8282.8566028,8293.8157608,8291.9505482,8300.9270265,8305.5649187,8291.0066007,8290.4756664,8265.1230988,8256.0008623,8259.3506547,8269.1251401,8290.305787,8296.4989159,8315.1072582,8385.3834852,8409.241551,8410.5851882,8403.332218,8429.5630648,8443.7920848,8436.3717165,8400.0430908,8407.8848992,8458.856689,8476.9309322,8471.0573022,8468.3778193,8490.6110534,8497.8856436,8481.157969,8455.2957115,8450.0081372,8463.8113379,8469.9463927,8469.6950814,8461.2198847,8459.4830798,8452.7037332,8483.3551622,8478.896113,8480.2691537,8491.9535011,8476.5305684,8479.9709986,8484.1752711,8505.902767,8555.5891628,8576.9843254,8586.4702008,8600.2526256,8640.5167532,8591.0048574,8579.3698368,8550.9981853,8550.0310531,8489.5933425,8475.1907207,8518.0252044,8462.4503642,8469.7251155,8499.8168799,8477.0518928,8481.2352021,8484.9406885,8489.90824,8493.3240779,8498.6057121,8533.6467025,8551.8907361,8552.7080909,8523.9660272,8536.3743336,8526.792566,8523.5092491,8499.0483858,8497.239358,8471.7321724,8454.8340671,8453.5002117,8420.983936,8378.3670739,8305.5382587,8294.107351,8374.3006656,8350.7533442,8349.8668364,8365.5433452,8356.7552422,8338.8994215,8365.9425555,8388.8384432,8387.6267254,8406.3681459,8409.544629,8411.3202456,8390.9199038,8394.1279452,8356.6256287,8350.8476725,8326.7395954,8340.3682244,8360.858337,8357.1062146,8344.4808923,8336.205811,8300.9077115,8254.2846632,8242.1455451,8223.0116647,8191.6172593,8192.9538136,8167.9754347,8160.2826553,8167.5192573,8222.2395218,8173.7926694,8188.6436951,8177.5331027,8194.8149839,8167.3808249,8160.5420479,8173.1094103,8185.7111127,8171.640059,8175.9384689,8159.3381435,8137.5944757,8163.1022213,8199.0381078,8205.8703896,8162.9902809,8168.423051,8174.5393456,8219.7775128,8236.5562308,8220.7188195,8228.9749762,8248.4577803,8249.9501405,8258.0111075,8260.768276,8267.3264837,8281.7041843,8304.0720277,8319.6885273,8300.7575708,8326.9251162,8336.0093441,8335.9567004,8319.2024818,8341.764985,8341.2029646,8323.3311218,8328.6457572,8328.8509942,8286.4139649,8263.001543,8270.4710154,8282.7841302,8308.8061642,8316.6464386,8327.0560396,8299.9655432,8278.6027959,8256.683232,8250.0011106,8242.7352323,8215.5481521,8228.9673246,8200.6433067,8195.3627852,8214.5842577,8208.9485513,8185.4936531,8149.6374379,8155.0436942,8148.9665409,8110.4337945,8104.138141,8110.75628,8128.9794309,8106.9905875,8115.9273901,8132.5277986,8124.0512662,8139.1614176,8150.6013771,8146.5842913,8134.8242424,8115.6704189,8133.9484818,8141.2076885,8121.8787072,8142.1514533,8129.1841051,8139.7393354,8140.1873104,8146.6730148,8145.0373599,
